longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3
-121.98,37.8,16.0,2498.0,1027.0,343.0,8.155,-0.5350466276075109,0.0728309650598506,-0.3461308605765541
-117.72,33.51,17.0,3617.0,1176.0,571.0,5.132999999999999,0.4259474259186395,0.08806270077625432,0.4759530505751194
-117.64,33.51,14.0,1343.0,650.0,184.0,7.2648,0.4620439613848526,0.07770399294792495,0.4918325848954612
-118.32,33.88,35.0,1818.0,828.0,319.0,4.3036,0.056972326598080936,0.040094433028848485,0.10251557604776727
-121.8,37.27,17.0,3912.0,2693.0,746.0,5.0772,-0.5456935306998724,-0.2714480132026061,-0.8274271472330578
-118.64,34.19,33.0,3017.0,1423.0,470.0,5.6163,-0.2745489115157229,0.06076855576701631,-0.14550537681421818
-117.69,33.64,16.0,2592.0,1279.0,383.0,6.9741,0.4637548644629483,-0.0048277080144331855,0.3800088905409112
-124.03,40.45,34.0,1006.0,443.0,158.0,2.6094,0.4543334196991473,-0.32675441296751845,-0.06959391817134633
-118.35,34.17,47.0,858.0,365.0,171.0,2.0385,-0.042005922949165095,-0.07932979373428255,-0.1438768506472896
-118.28,33.97,31.0,2017.0,2063.0,521.0,1.9219,0.0625542794135369,-0.018350643285504974,0.0269708737064882
-117.92,33.86,26.0,745.0,247.0,151.0,3.6375,0.3331516594797477,-0.08970808846267447,0.15465176578030296
-118.32,33.92,35.0,1281.0,710.0,184.0,4.8304,0.04670734592796992,0.02158905161781564,0.06856453664843445
-118.38,34.03,44.0,1913.0,1295.0,432.0,3.9537,-0.026018336613632655,-0.002362864986240339,-0.02493387146204171
-118.28,34.04,24.0,1283.0,1932.0,516.0,1.2969,0.04572420995224216,-0.05142205320378016,-0.03244101311136945
-117.2,33.71,24.0,4210.0,1283.0,829.0,2.0881,0.7504868598775405,-0.1041910779671654,0.4827114913450657
-118.35,33.89,30.0,1143.0,776.0,273.0,4.2829,0.03415857639362107,0.04760062568316177,0.0937957057270364
-117.95,33.99,25.0,1075.0,451.0,132.0,6.8492,0.30311877897913153,-0.15471763374325204,0.04040712608609034
-117.1,32.83,16.0,1049.0,467.0,160.0,6.2047,0.13454221944678246,0.5699011275555752,0.8941870178479948
-117.79,33.69,15.0,1875.0,890.0,316.0,6.5783,0.4132740798543829,-0.01872547594512685,0.31885241630605893
-118.47,34.26,35.0,1898.0,1123.0,347.0,5.5792,-0.16486883432413765,-0.058581330622456636,-0.21783687615335207
-118.25,34.17,52.0,1532.0,631.0,275.0,5.1242,0.038151009585788584,-0.12648937840374416,-0.1417622619587968
-118.37,34.07,50.0,2519.0,1117.0,516.0,4.3667,-0.029882119203275662,-0.024812685447025192,-0.0589607805843031
-118.25,34.0,34.0,1905.0,2194.0,521.0,1.4792,0.07743001038147121,-0.045188092346784,0.002546431170807841
-121.88,37.39,13.0,3334.0,2240.0,561.0,7.105,-0.585797446443256,-0.16651757943899947,-0.7168762317634663
-120.48,35.02,17.0,2721.0,1672.0,492.0,2.9798,-2.007508538404428,0.9844593444431188,-0.3227883510050387
-117.12,33.07,45.0,1032.0,363.0,177.0,3.6389,0.3495620905443941,0.3963032011732561,0.8352383303994199
-118.14,33.89,37.0,1159.0,740.0,243.0,4.9107,0.17783696925597609,-0.033348588543084215,0.1025021174688459
-118.09,33.99,35.0,2787.0,1923.0,614.0,3.5757,0.198063151488174,-0.10403284259472824,0.02237173094260669
-118.42,34.19,33.0,3285.0,2281.0,786.0,2.6165,-0.10336072983650572,-0.05385852890853337,-0.1600767977932063
-118.16,33.84,36.0,2444.0,1199.0,424.0,4.1538,0.17260111342156267,-0.000436432240789875,0.14329906465732625
-118.38,34.01,18.0,9528.0,3922.0,1920.0,4.7612,-0.0203131771110738,0.006542590175123797,-0.007957393128393114
-118.48,34.14,31.0,9320.0,2980.0,1109.0,10.3599,-0.13471737158859418,-0.0023027363769742393,-0.11547399344946126
-118.27,34.07,33.0,1177.0,1533.0,430.0,2.3981,0.04610600922564511,-0.06998659413002448,-0.057596986811218664
-117.06,33.04,17.0,1785.0,667.0,277.0,5.7382,0.3260839392411947,0.4194050403856857,0.8473649083400967
-117.69,33.59,13.0,3320.0,1432.0,431.0,7.9283,0.4551472430801167,0.029123214696029607,0.4194201854376041
-120.6,35.11,17.0,2495.0,1292.0,501.0,2.2625,-2.137130021493455,0.9435799395151291,-0.4869488317900338
-119.64,34.43,32.0,1872.0,749.0,296.0,4.625,-1.0910870915859368,0.6299629096497127,-0.04520606776811785
-118.18,34.05,41.0,762.0,817.0,176.0,3.75,0.11942007117548195,-0.09887923531007084,-0.036121397626260834
-117.91,33.82,29.0,1444.0,1038.0,271.0,2.3843,0.3413233763689547,-0.069089408583567,0.18975751660257484
-116.87,32.72,13.0,3268.0,1431.0,503.0,5.7652,0.00434646806705179,0.6211559043688224,0.8559743796078774
-118.34,34.19,47.0,1721.0,834.0,334.0,4.1923,-0.039418056804003766,-0.09324444078380713,-0.16081303264766594
-121.7,36.48,19.0,2150.0,1052.0,428.0,3.5039,-0.596052468621782,-0.7375703078583717,-1.5090249608362567
-118.22,34.12,28.0,3306.0,2670.0,942.0,3.0919,0.07354735132286991,-0.11605045235458185,-0.09792794785470814
-117.92,33.87,44.0,308.0,301.0,100.0,2.1991,0.3327163533167785,-0.0955525460978686,0.14626907975691125
-121.96,37.76,8.0,3865.0,1548.0,432.0,9.7037,-0.5341026760951736,0.044501301287670936,-0.3842178774911665
-122.04,37.38,38.0,2850.0,1518.0,514.0,4.2028,-0.7301286307688531,-0.07166444294035282,-0.7070479019292455
-120.6,35.12,22.0,3342.0,1342.0,593.0,3.4509,-2.1411835561408736,0.9254040369512716,-0.5152692634507963
-118.28,33.97,31.0,1068.0,1091.0,281.0,1.689,0.0625542794135369,-0.018350643285504974,0.0269708737064882
-117.88,34.13,33.0,3713.0,2106.0,720.0,4.0023,0.34629809897545005,-0.258775213335391,-0.06638208660477626
-118.33,34.05,45.0,1707.0,1446.0,466.0,2.1736,0.00564488979337379,-0.033962531165843496,-0.04189726003578911
-118.42,34.15,18.0,1880.0,681.0,333.0,4.3214,-0.09142827685278726,-0.03636173784167728,-0.12611957159075193
-117.8,33.67,5.0,2638.0,1179.0,480.0,5.7759,0.4058980302123092,-0.0037986458509972217,0.33318559746103626
-118.0,33.94,36.0,2911.0,1395.0,486.0,5.1738,0.2707362576807034,-0.1095744476219926,0.0753552677587942
-118.2,33.96,44.0,3114.0,2959.0,776.0,3.1875,0.12250154826872622,-0.04602792796254507,0.03897025069558848
-117.98,34.03,21.0,797.0,484.0,166.0,2.625,0.2763619355195785,-0.1664249006536638,0.0020351626445967667
-123.73,39.44,32.0,790.0,380.0,142.0,2.7,0.37950181364881297,0.3276949280113854,0.7660548077377796
-121.98,37.28,28.0,3688.0,1877.0,620.0,5.7251,-0.7035440815805614,-0.1581376559068864,-0.8035429279432742
-117.98,33.84,33.0,2291.0,1187.0,405.0,3.9539,0.2933927854383719,-0.05994222295223287,0.16234945165715398
-118.13,34.09,42.0,2562.0,1936.0,687.0,2.2214,0.15063909183823876,-0.13978840081534988,-0.06622962530883064
-118.25,33.93,42.0,819.0,899.0,228.0,1.1346,0.0931665601031407,-0.0114625322308926,0.06194427363616325
-118.4,34.02,27.0,515.0,397.0,228.0,2.4135,-0.03776238146433615,0.011149063781627964,-0.01618382669811759
-118.24,34.06,33.0,390.0,435.0,193.0,1.1979,0.07137856650463395,-0.07831383977234907,-0.04795385317563393
-122.7,38.34,19.0,2987.0,1782.0,688.0,2.8261,-0.6381629040178123,0.6464657977289564,0.3550431271590593
-118.27,34.05,12.0,535.0,1194.0,365.0,1.2012,0.05087061287489944,-0.06050979552292006,-0.04062065399641936
-117.86,33.99,10.0,17820.0,8686.0,2666.0,6.3875,0.3711044438627663,-0.18460847731190186,0.056070684362411985
-118.34,34.1,28.0,2223.0,1271.0,684.0,2.5434,-0.015251457992794641,-0.05225376988641787,-0.08441784736597045
-117.97,34.01,33.0,3530.0,2959.0,679.0,3.7459,0.2861022231594953,-0.15892965281112176,0.020440648587132564
-118.41,34.23,35.0,1026.0,753.0,185.0,4.5909,-0.10715451582993624,-0.0764636802884169,-0.1942584958294759
-118.33,34.08,52.0,1777.0,671.0,439.0,3.5083,-0.0022661009602824213,-0.047713798900059314,-0.06736217345154075
-117.94,33.82,24.0,4735.0,2600.0,868.0,5.0764,0.3213649517321542,-0.06044246730130634,0.1849834739910047
-122.05,37.36,27.0,2621.0,1063.0,523.0,3.9848,-0.7444553276008539,-0.07504549500515229,-0.7236315842184615
-119.05,34.35,39.0,950.0,1366.0,312.0,2.2443,-0.6521621413200079,0.24556715513304575,-0.20674156502774466
-118.22,33.96,42.0,1380.0,1290.0,288.0,2.8,0.10805383618831482,-0.0380562399847342,0.037863918343317884
-118.44,34.28,38.0,1156.0,1359.0,289.0,2.5147,-0.14649348424065614,-0.08293362045983081,-0.2359335405052933
-117.9,34.12,33.0,1788.0,1787.0,361.0,2.6629,0.3308584833638437,-0.2458272662443133,-0.06148694370615643
-117.96,33.65,18.0,3603.0,1549.0,756.0,4.0229,0.3146628984080069,0.04479293868571139,0.3238000806377839
-117.86,33.73,38.0,2284.0,2451.0,504.0,3.3125,0.3734724362319487,-0.027934826234470096,0.27303261710873755
-118.2,34.21,40.0,1477.0,609.0,224.0,7.8375,0.06989203987930026,-0.1687277107428558,-0.173259173021663
-121.61,37.06,21.0,5322.0,3011.0,895.0,5.5936,-0.4274429698063319,-0.4796010178968724,-1.0144691379035815
-118.17,34.1,37.0,299.0,318.0,92.0,1.3125,0.1172297817789256,-0.12797556853833233,-0.07787346280545132
-118.31,34.0,52.0,2709.0,1751.0,613.0,2.1116,0.033394404355152306,-0.019694751361149686,0.0008158337565439255
-118.31,33.79,38.0,1601.0,711.0,304.0,3.3958,0.08620764395276853,0.0781074902140318,0.17905067905492947
-118.42,34.03,45.0,1262.0,637.0,221.0,5.0866,-0.05533346865761355,0.015941100765686163,-0.024257244024188638
-118.0,33.89,34.0,1932.0,1053.0,316.0,5.1377,0.2755420946265217,-0.08175320047905266,0.11753824649450363
-118.25,34.12,11.0,1281.0,1584.0,330.0,2.8889,0.04986014164080376,-0.10266646011277583,-0.09931050115874893
-119.71,34.42,39.0,1172.0,606.0,316.0,2.16,-1.1223233065528706,0.6851465852866373,0.004475321285864544
-118.43,34.02,41.0,2403.0,1001.0,514.0,4.3906,-0.05955675786894614,0.02488536927816834,-0.015504876050010188
-122.67,38.31,28.0,1915.0,930.0,342.0,3.7875,-0.6538211758731787,0.6285711492281603,0.3174337370163152
-118.2,34.07,34.0,1765.0,2203.0,500.0,2.2708,0.09994895326985843,-0.1003447104037372,-0.05436543883142996
-117.8,33.69,15.0,2099.0,873.0,307.0,7.9887,0.4074282520436041,-0.016590847771973585,0.3169078752785702
-118.22,34.13,47.0,1585.0,949.0,366.0,2.7098,0.07133361051355247,-0.12089318698535965,-0.10641875359830673
-118.31,34.09,37.0,773.0,835.0,312.0,1.8576,0.010458878977467334,-0.06143231485424725,-0.07557788955429483
-118.14,34.16,30.0,2598.0,2869.0,769.0,2.1377,0.129478546997663,-0.170881566461487,-0.1265372905525168
-118.3,34.08,36.0,1276.0,1502.0,450.0,2.1766,0.02067468488403593,-0.0613119828981288,-0.06689582951435047
-117.81,33.67,24.0,3930.0,1831.0,616.0,6.3767,0.40018045190174345,-0.0016973281193551036,0.3313022697116731
-118.27,34.22,34.0,8206.0,3141.0,1150.0,7.2812,0.00983312666139394,-0.14075166988938922,-0.18494167465984776
-118.35,33.9,25.0,3309.0,2299.0,837.0,3.0417,0.03144213981401195,0.043065141946304286,0.0853074113536064
-117.91,34.12,41.0,2673.0,2259.0,592.0,3.7846,0.3227196743949643,-0.2421572461629186,-0.06323628206625
-118.95,34.19,24.0,2719.0,1318.0,424.0,4.675,-0.5010176749834958,0.2366972688839363,-0.09290334898494718
-118.42,34.26,37.0,1789.0,2279.0,411.0,3.9,-0.1241219980838944,-0.08455375106657062,-0.2195055268102862
-118.28,34.02,52.0,281.0,470.0,96.0,1.9375,0.050551330633259714,-0.04198380955841318,-0.015465464861199806
-118.16,34.02,35.0,1734.0,2053.0,508.0,2.1442,0.14042716545328734,-0.09205523892576796,-0.009243841474341112
-118.23,33.97,47.0,932.0,1226.0,264.0,1.6065,0.09869038639131918,-0.038911755826653634,0.028883649490237064
-120.45,34.96,21.0,2121.0,2211.0,463.0,4.0603,-1.945606271605132,1.02972800809411,-0.2090625885441076
-118.09,33.85,19.0,8120.0,5026.0,1345.0,6.3093,0.218037946033272,-0.02984580417173518,0.1408242864684972
-118.21,33.93,30.0,2831.0,3649.0,883.0,1.9668,0.12140688549146983,-0.027236662818258848,0.0638430196715186
-120.69,35.49,16.0,2666.0,1203.0,429.0,4.1375,-1.922205434524611,0.054017684011471764,-1.528423887315343
-117.69,33.47,13.0,2020.0,679.0,290.0,5.756,0.4308882489436993,0.11165745023091674,0.5124489633847084
-118.3,33.97,42.0,944.0,567.0,190.0,2.6311,0.04817336774086155,-0.009976894354695185,0.026471941424670197
-118.05,33.99,38.0,1619.0,886.0,357.0,3.7328,0.2279652174882605,-0.11901252314173895,0.026746018969059208
-118.32,34.02,47.0,1648.0,1120.0,338.0,2.0042,0.020923112142101782,-0.024602128674343842,-0.01631541846806283
-117.78,34.03,8.0,32054.0,15507.0,5050.0,6.0191,0.4313310871612642,-0.2336333548451521,0.039009789349757115
-117.08,33.03,17.0,987.0,463.0,152.0,5.8747,0.3167126839113412,0.4264853406361537,0.8492676663432842
-117.88,33.74,31.0,1120.0,1718.0,268.0,2.8077,0.3613434826117299,-0.029107047075303694,0.26131215858436624
-118.17,33.97,33.0,2410.0,2106.0,593.0,2.2422,0.1423709805032378,-0.06286154956211877,0.03243632966744976
-121.75,36.76,32.0,1740.0,1563.0,389.0,2.7694,-0.6016442930566376,-0.5595424004629249,-1.2693968145913768
-118.0,33.9,35.0,1942.0,1127.0,325.0,4.5144,0.2746171151124291,-0.08733441825601337,0.10910853667671104
-118.13,33.8,41.0,1509.0,821.0,314.0,4.0893,0.1986585046642468,0.010079814433132493,0.17945357411387422
-118.32,33.95,43.0,3819.0,1505.0,712.0,3.1719,0.0389903218773191,0.007720865447959577,0.043100898122327536
-119.53,34.4,14.0,1671.0,1079.0,365.0,3.1389,-1.005452799334323,0.5574656161421135,-0.07329341996378587
-118.46,34.19,35.0,1491.0,779.0,309.0,6.1142,-0.135018278909738,-0.03369368061807339,-0.15879954393449774
-118.23,34.12,32.0,2094.0,1413.0,479.0,4.5089,0.06564141493360451,-0.11161082539155792,-0.09842708452940048
-117.93,33.64,15.0,1707.0,1335.0,434.0,2.7543,0.33148086552531514,0.043619315302250834,0.3362108106231533
-117.99,33.85,34.0,1948.0,957.0,304.0,4.9777,0.2858630089197938,-0.0624975867652825,0.15256538735685424
-118.43,34.33,18.0,5891.0,2882.0,911.0,5.901,-0.15312148658451555,-0.11006190465133923,-0.2786847782241769
-118.46,34.17,22.0,6707.0,2620.0,1610.0,3.1478,-0.12876476909700973,-0.02511710153634293,-0.14181718877847893
-122.58,38.38,27.0,3800.0,1587.0,605.0,4.7237,-0.5614612507153521,0.5819847905118234,0.33050856936125017
-122.63,38.22,34.0,878.0,372.0,167.0,4.0417,-0.712793402897762,0.5981506074315699,0.22652536217135275
-118.35,33.95,28.0,4770.0,3201.0,1196.0,2.681,0.01785581324747256,0.020390231297695204,0.04286592642962066
-117.95,33.94,28.0,2851.0,1287.0,496.0,5.0782,0.30715135956960365,-0.12640635731727914,0.08261785790061361
-122.49,38.32,30.0,1631.0,788.0,284.0,3.3098,-0.5726520420415664,0.5273293060965838,0.24618047400235984
-118.18,34.05,41.0,616.0,814.0,180.0,3.3333,0.11942007117548195,-0.09887923531007084,-0.036121397626260834
-117.95,33.82,29.0,2929.0,1618.0,584.0,3.6875,0.31471580016086537,-0.057507654461314624,0.18346721428981927
-121.87,37.22,17.0,2825.0,1052.0,345.0,8.0595,-0.6203121314483038,-0.25428805966959744,-0.8660899384399771
-118.49,34.02,29.0,2709.0,1238.0,793.0,3.1563,-0.10276648956737916,0.05287956087429669,-0.013115270602481638
-122.67,38.47,16.0,3452.0,1567.0,731.0,2.4722,-0.5126633438472656,0.6295799488929041,0.4365016156723105
-118.22,34.14,52.0,1388.0,735.0,239.0,3.7404,0.06911312905437325,-0.1257321414266777,-0.1149099918573406
-117.13,32.93,16.0,2918.0,1697.0,444.0,5.3062,0.2283860394267767,0.4995222602382295,0.8758508738495474
-117.98,33.8,32.0,2161.0,1503.0,402.0,4.3036,0.29609566788319824,-0.03711930987012055,0.19592047375922492
-121.95,37.39,24.0,5230.0,3795.0,970.0,5.4228,-0.6480172968285809,-0.12333069359545225,-0.7094879757102124
-118.4,33.88,35.0,1060.0,444.0,196.0,8.0015,0.003620520205465961,0.07260295510181193,0.10264427950669054
-117.96,33.81,34.0,1941.0,1021.0,339.0,4.4663,0.3086211144625415,-0.048775673079318106,0.19036809419250156
-118.3,33.99,45.0,1701.0,1484.0,427.0,1.84,0.04319807436035314,-0.01932489964263992,0.00949668642026823
-122.87,38.48,27.0,3894.0,1832.0,715.0,3.5085,-0.5480743643978042,0.7262320866561893,0.5396055228442178
-117.08,33.12,33.0,674.0,565.0,188.0,1.875,0.3941524999600785,0.3597796941281664,0.8222958643525657
-116.75,32.85,17.0,4863.0,2266.0,769.0,4.2321,0.13588304423890354,0.5370798254081629,0.8502674446554076
-118.0,33.89,35.0,1011.0,578.0,171.0,3.9861,0.2755420946265217,-0.08175320047905266,0.11753824649450363
-120.69,35.62,35.0,3451.0,1550.0,653.0,2.9167,-1.6549388961712683,-0.2620249804630202,-1.7392772147973643
-118.25,34.06,20.0,41.0,87.0,25.0,1.5491,0.06373875346776492,-0.0739806024610815,-0.04837711019220428
-118.48,34.31,31.0,1091.0,892.0,238.0,3.0,-0.18866247303879424,-0.07475748707156576,-0.2598706235695242
-121.8,37.26,18.0,3631.0,2357.0,757.0,2.875,-0.5481873676538828,-0.2762336775603942,-0.8360731578814011
-117.94,33.76,27.0,2512.0,1861.0,511.0,4.2386,0.32367059447455715,-0.02530972738360282,0.2351148724823728
-118.35,34.03,35.0,1438.0,794.0,306.0,1.975,-0.0038966424906943468,-0.015880949339839037,-0.025040493331728062
-122.69,38.45,36.0,1943.0,711.0,318.0,3.9191,-0.5364480152956059,0.6402114046893141,0.4312607751606442
-123.96,40.57,31.0,1854.0,883.0,310.0,2.3167,0.5088212876627934,-0.4225028374522151,-0.1555533384304718
-121.6,36.88,21.0,3416.0,1862.0,595.0,4.7813,-0.4617208206987731,-0.5704935238085581,-1.1677694420384503
-117.8,33.63,8.0,32.0,26.0,11.0,4.1944,0.4024859751882029,0.021912088506469776,0.3656212534940152
-118.19,33.99,35.0,1172.0,1741.0,408.0,2.4596,0.12382162629180313,-0.06492876880838785,0.014135051037002798
-117.95,33.84,19.0,1749.0,969.0,391.0,3.75,0.3136629192758026,-0.069083394604464,0.166705183550991
-117.93,33.85,31.0,2149.0,966.0,302.0,3.875,0.32674265503191513,-0.08088150218434112,0.1614204143611025
-121.85,37.33,16.0,2987.0,4241.0,841.0,2.8024,-0.5751639431656538,-0.2129890346871196,-0.7717792309455352
-117.2,33.72,16.0,5373.0,1573.0,933.0,1.9912,0.7552016898256229,-0.11206386777668814,0.4758392060807626
-118.35,33.99,48.0,2741.0,1115.0,459.0,5.0514,0.006981788704235757,0.002253307137369246,0.008912723168023672
-117.9,34.06,33.0,1330.0,578.0,192.0,5.6406,0.3359656049580405,-0.211785245106718,-0.01051663132160098
-121.92,37.29,35.0,2189.0,800.0,320.0,7.6659,-0.6478897880307967,-0.1898235615407877,-0.8006232476126945
-121.86,37.32,13.0,2519.0,2094.0,530.0,4.3621,-0.5867267770000683,-0.21170323879247072,-0.779654821239264
-118.37,34.03,39.0,213.0,138.0,52.0,2.125,-0.018656998106938924,-0.006889078196590593,-0.02500758100031478
-117.08,33.04,10.0,2577.0,1193.0,365.0,6.53,0.3254833260732202,0.4191451094104131,0.8465074982577897
-117.95,33.77,38.0,1476.0,1114.0,309.0,4.1917,0.3169821413509815,-0.028407187315305386,0.22528835658660284
-119.03,34.23,16.0,5323.0,2493.0,779.0,5.6762,-0.57703481284934,0.27227723757974603,-0.10745614151408543
-118.27,34.09,48.0,1527.0,589.0,286.0,4.1667,0.04132457371049463,-0.07945368698237286,-0.0745740341447087
-118.44,34.09,36.0,3129.0,862.0,334.0,15.0001,-0.08852130511991747,-0.0005963758671070728,-0.07461875917964643
-118.24,33.98,37.0,1196.0,1622.0,327.0,2.125,0.08923639559236653,-0.03968571694170794,0.01993980587302702
-117.66,33.61,16.0,2022.0,789.0,270.0,8.4112,0.4744026093858009,0.010825990340901813,0.4103659591749317
-117.94,33.89,30.0,2577.0,1076.0,374.0,6.7528,0.31770123155603336,-0.10100458880158232,0.12626964073935434
-118.21,34.07,31.0,1453.0,1486.0,389.0,2.3859,0.09222721966902883,-0.09607354560936507,-0.05494216917324872
-121.91,37.26,25.0,4258.0,2290.0,743.0,5.1461,-0.6463786931876162,-0.21060870610204488,-0.8278848394579249
-118.39,34.17,40.0,1696.0,835.0,385.0,3.6563,-0.07373685245060779,-0.05989282911496315,-0.14365957687889147
-118.1,34.1,34.0,2578.0,1628.0,617.0,2.34,0.17258966829365255,-0.15729415370410796,-0.07195079089866893
-116.95,32.77,25.0,3308.0,1201.0,414.0,6.3191,0.06254494483914771,0.5998636456181863,0.8752773233089461
-120.44,34.96,34.0,1248.0,986.0,272.0,2.9167,-1.939955133467924,1.0206833477310138,-0.2167623134420308
-123.74,40.66,25.0,2395.0,983.0,375.0,3.0469,0.7039206522088081,-0.5496750160293727,-0.1674043420606207
-118.4,33.88,36.0,3022.0,1278.0,494.0,7.2651,0.003620520205465961,0.07260295510181193,0.10264427950669054
-118.32,34.19,37.0,589.0,375.0,122.0,3.3897,-0.023309282992602792,-0.10288986752647768,-0.1606185753013244
-118.44,34.15,44.0,1778.0,641.0,251.0,10.0549,-0.1069872617180134,-0.02649641579272929,-0.1255539281059399
-118.38,34.06,31.0,4345.0,1987.0,1070.0,2.8233,-0.034567289552118616,-0.01572646633982173,-0.05039869921546925
-118.36,34.17,46.0,1268.0,661.0,239.0,4.0742,-0.04995733988682238,-0.07450068956778047,-0.1438794635707842
-118.3,33.97,46.0,1425.0,1140.0,304.0,3.375,0.04817336774086155,-0.009976894354695185,0.026471941424670197
-118.37,34.05,35.0,2457.0,1159.0,523.0,3.0862,-0.024270941044365432,-0.01585003458221334,-0.0419841707103771
-118.15,34.11,52.0,2375.0,930.0,351.0,7.4111,0.13108654894364574,-0.14149059472815312,-0.08486637649835385
-118.5,33.97,29.0,2737.0,1157.0,696.0,5.127999999999999,-0.09291331285484064,0.07819656433255445,0.029839361123730868
-121.89,37.21,14.0,5636.0,2281.0,680.0,8.4262,-0.6403643176345857,-0.2474100751123112,-0.8733695143575891
-121.88,37.36,30.0,2453.0,1845.0,530.0,3.7396,-0.5940103624563478,-0.1805930818352375,-0.7430377760585478
-117.01,32.76,22.0,3626.0,1800.0,769.0,2.8594,0.05760306211770042,0.6112757806839982,0.8868170070719217
-118.24,34.16,40.0,2549.0,1156.0,546.0,3.3333,0.04854252588206882,-0.12630827798384014,-0.13285032522733592
-122.67,38.45,24.0,2622.0,1027.0,510.0,2.9222,-0.5307147975700705,0.6301179170316578,0.4221902783951231
-123.1,38.97,36.0,1211.0,697.0,251.0,2.5761,-0.034361094004717437,0.6319726287358615,0.8385465172474403
-117.94,33.86,36.0,2824.0,1394.0,507.0,4.6477,0.3193993529680435,-0.08367721182628456,0.15146201146040564
-118.16,33.96,24.0,1635.0,2480.0,481.0,2.4432,0.15150354261215293,-0.06170269142860173,0.041640353513829734
-118.35,34.01,33.0,3246.0,1585.0,603.0,3.6629,0.001543123883114924,-0.0068141545436276926,-0.008063883448338877
-118.28,34.0,43.0,713.0,880.0,237.0,1.2065,0.055363627865464615,-0.03253697876975,0.001509508332426513
-118.06,33.97,37.0,1645.0,1077.0,320.0,4.3203,0.2232098747333129,-0.1046202186114662,0.0425306128800414
-120.6,35.1,16.0,3290.0,1497.0,655.0,2.6875,-2.1325765143578805,0.9613871031535132,-0.4587175558409398
-117.98,33.82,34.0,1038.0,578.0,174.0,4.9219,0.29478282961010155,-0.0485482725192774,0.17914312417597472
-121.76,37.26,17.0,250.0,141.0,51.0,4.6458,-0.512257152077229,-0.29977270625883384,-0.8384183335901079
-118.2,33.9,26.0,1000.0,1178.0,263.0,2.12,0.13440927537938027,-0.016184696772695926,0.08984865969430972
-118.08,33.84,31.0,2906.0,1806.0,553.0,4.8448,0.2260696089238969,-0.027840028894635167,0.15027262865992366
-117.96,33.78,26.0,2136.0,1528.0,537.0,2.4931,0.31015538730281,-0.031407679226565274,0.2154795985075472
-118.27,34.0,40.0,2099.0,2311.0,529.0,1.852,0.06270855964403263,-0.036775426097807984,0.0018169930837375644
-117.59,33.66,4.0,1318.0,673.0,225.0,6.0722,0.5224872555557442,-0.034315316319963624,0.3885112934055703
-118.31,33.96,47.0,1586.0,1077.0,339.0,4.4861,0.04353006744891561,-0.001110537366898968,0.03476723494616857
-118.1,33.88,18.0,8046.0,4276.0,1228.0,6.5515,0.2070652577507817,-0.042365468359810914,0.11449683647102248
-118.26,33.96,39.0,1255.0,902.0,327.0,1.5812,0.07927327757559806,-0.021849951073222882,0.03610778671189795
-118.35,33.94,42.0,1028.0,1369.0,261.0,3.3125,0.020573630451268483,0.024924879372146585,0.05135422513580373
-118.04,33.93,36.0,1726.0,1293.0,310.0,4.3849,0.2428838566986329,-0.09021764288012574,0.07869608403833765
-118.09,34.08,42.0,1003.0,769.0,231.0,3.1607,0.1838388337132432,-0.15102263910776326,-0.05396655806711149
-117.11,33.15,14.0,8374.0,2916.0,1295.0,4.7019,0.4162274002052024,0.33628657972768433,0.8084624846580635
-118.41,34.26,38.0,870.0,1065.0,222.0,2.5313,-0.11593295449565165,-0.08969056584276572,-0.21972704480207866
-122.68,38.46,19.0,4976.0,1926.0,625.0,7.3003,-0.5245449791378669,0.6348682583665763,0.43385249280399546
-118.45,34.3,35.0,4085.0,3988.0,906.0,3.4812,-0.16078656923751175,-0.0863860275460979,-0.2525871139597064
-121.75,37.35,18.0,1947.0,605.0,184.0,8.1871,-0.4798644230417953,-0.2634717563510892,-0.7616002445714682
-118.85,34.21,29.0,2195.0,1360.0,401.0,3.4773,-0.4393070476601873,0.17128901631460566,-0.13120832588817508
-118.28,34.18,52.0,2602.0,1137.0,419.0,5.3185,0.011518274859913065,-0.11724826476811225,-0.1512853680737567
-118.34,33.94,36.0,2796.0,4033.0,944.0,2.4886,0.027558738650608684,0.020710406973236856,0.0513946225783356
-117.31,33.67,9.0,981.0,596.0,156.0,3.1832,0.6756985163950845,-0.0694427939846417,0.4680419089136222
-118.39,33.86,28.0,3619.0,1735.0,789.0,6.1404,0.016089317976446096,0.07729137824782527,0.11947300299405632
-123.8,39.46,35.0,1718.0,698.0,299.0,2.9243,0.3791282762718248,0.3135888327221055,0.7463869914888288
-121.82,37.28,33.0,2873.0,1946.0,475.0,5.0709,-0.5611225070755618,-0.2547959154101329,-0.8174402952841218
-118.29,33.84,34.0,2617.0,1396.0,515.0,5.061,0.08678204603361836,0.04713342376291658,0.13702691608937406
-118.32,34.14,23.0,4574.0,1624.0,995.0,4.0965,-0.01024737974445081,-0.07989522517422623,-0.11817556713409945
-118.02,33.9,34.0,1636.0,977.0,357.0,3.5938,0.2604900854649229,-0.08065392588037917,0.10649777816538847
-118.0,33.71,19.0,4808.0,2422.0,971.0,4.0121,0.28907401162513824,0.020151149614588963,0.2686530817701431
